4075,0.90313,-0.41242,-0.11943
4076,0.90186,-0.41531,-0.119
4077,0.9006,-0.41818,-0.11852
4078,0.89931,-0.42105,-0.11812
4079,0.89802,-0.4239,-0.11776
4080,0.89675,-0.42669,-0.11734
4081,0.89546,-0.42952,-0.11687
4082,0.89417,-0.43231,-0.11649
4083,0.89286,-0.43515,-0.11597
4084,0.89153,-0.43798,-0.11551
4085,0.89022,-0.44078,-0.11498
4086,0.88886,-0.44361,-0.11459
4087,0.88751,-0.44644,-0.11412
4088,0.88612,-0.44927,-0.11376
4089,0.88474,-0.4521,-0.11331
4090,0.88337,-0.4549,-0.11281
4091,0.88197,-0.45773,-0.11229
4092,0.88056,-0.46054,-0.11189
4093,0.87915,-0.46334,-0.11139
4094,0.87773,-0.46617,-0.11083
4095,0.87629,-0.46895,-0.11047
4096,0.87485,-0.47176,-0.10991
4097,0.8734,-0.47455,-0.10942
4098,0.87192,-0.47735,-0.10907
4099,0.87049,-0.48007,-0.10855
4100,0.86901,-0.48285,-0.10801
4101,0.86753,-0.48563,-0.1075
4102,0.86599,-0.48845,-0.10711
4103,0.86448,-0.49122,-0.10668
4104,0.86295,-0.49402,-0.10611
4105,0.8614,-0.4968,-0.10569
4106,0.85988,-0.49956,-0.10508
4107,0.85831,-0.50234,-0.10472
4108,0.85676,-0.50507,-0.10421
4109,0.85521,-0.50781,-0.10369
4110,0.85362,-0.51057,-0.10322
4111,0.85202,-0.51334,-0.10274
4112,0.85039,-0.51612,-0.1022
4113,0.84876,-0.51891,-0.10171
4114,0.84709,-0.52171,-0.10128
4115,0.84541,-0.52452,-0.10078
4116,0.84375,-0.5273,-0.10023
4117,0.84207,-0.53006,-0.099767
4118,0.84039,-0.5328,-0.09928
4119,0.8387,-0.53554,-0.098885
4120,0.837,-0.53829,-0.098402
4121,0.8353,-0.54101,-0.097924
4122,0.83358,-0.54374,-0.097455
4123,0.83186,-0.54644,-0.097023
4124,0.83011,-0.54919,-0.096508
4125,0.82836,-0.5519,-0.096036
4126,0.82657,-0.55465,-0.095633
4127,0.82477,-0.55739,-0.095265
4128,0.82298,-0.56011,-0.094758
4129,0.82115,-0.56285,-0.094393
4130,0.81931,-0.5656,-0.093967
4131,0.81746,-0.56834,-0.09351
4132,0.81559,-0.57109,-0.093154
4133,0.81371,-0.57382,-0.092776
4134,0.81182,-0.57655,-0.09234
4135,0.8099,-0.57931,-0.091968
4136,0.80798,-0.58204,-0.09164
4137,0.80603,-0.5848,-0.091234
4138,0.80408,-0.58752,-0.091
4139,0.80212,-0.59023,-0.090706
4140,0.80014,-0.59294,-0.090538
4141,0.94061,-0.30966,-0.13914
4142,0.93958,-0.31273,-0.13922
4143,0.93858,-0.31577,-0.13911
4144,0.93757,-0.3188,-0.13904
4145,0.93653,-0.32187,-0.13895
4146,0.93552,-0.32485,-0.13886
4147,0.93448,-0.32792,-0.13861
4148,0.93345,-0.33094,-0.13841
4149,0.93239,-0.33395,-0.13827
4150,0.93134,-0.33696,-0.13804
4151,0.93031,-0.33993,-0.13772
4152,0.92923,-0.34295,-0.13751
4153,0.92815,-0.34597,-0.13728
4154,0.92705,-0.34901,-0.13702
4155,0.92597,-0.35202,-0.13662
4156,0.92487,-0.35499,-0.13639
4157,0.92376,-0.35796,-0.13609
4158,0.92265,-0.36094,-0.13578
4159,0.92156,-0.36388,-0.13539
4160,0.92046,-0.3668,-0.13492
4161,0.91934,-0.36969,-0.13468
4162,0.91823,-0.3726,-0.13426
4163,0.91708,-0.37554,-0.13394
4164,0.91593,-0.37848,-0.13353
4165,0.91477,-0.38138,-0.13321
4166,0.91362,-0.38427,-0.13283
4167,0.91245,-0.38718,-0.13243
4168,0.91125,-0.39011,-0.13207
4169,0.91007,-0.39302,-0.13154
4170,0.90884,-0.39595,-0.13125
4171,0.90764,-0.39883,-0.13088
4172,0.90641,-0.40174,-0.13044
4173,0.90519,-0.40465,-0.13001
4174,0.90394,-0.40757,-0.12951
4175,0.90268,-0.41047,-0.12917
4176,0.90144,-0.41334,-0.12866
4177,0.90017,-0.41623,-0.12823
4178,0.8989,-0.41911,-0.12776
4179,0.89761,-0.42199,-0.12735
4180,0.89632,-0.42484,-0.12699
4181,0.89505,-0.42763,-0.12657
4182,0.89375,-0.43047,-0.1261
4183,0.89246,-0.43326,-0.12572
4184,0.89114,-0.43611,-0.1252
4185,0.88982,-0.43894,-0.12474
4186,0.88851,-0.44174,-0.1242
4187,0.88714,-0.44458,-0.12382
4188,0.88578,-0.44741,-0.12335
4189,0.8844,-0.45024,-0.12298
4190,0.88301,-0.45308,-0.12254
4191,0.88163,-0.45588,-0.12203
4192,0.88024,-0.45871,-0.12151
4193,0.87882,-0.46153,-0.12111
4194,0.87741,-0.46433,-0.12061
4195,0.87598,-0.46716,-0.12005
4196,0.87454,-0.46995,-0.11968
4197,0.8731,-0.47276,-0.11913
4198,0.87165,-0.47556,-0.11863
4199,0.87016,-0.47836,-0.11828
4200,0.86873,-0.48108,-0.11776
4201,0.86725,-0.48387,-0.11723
4202,0.86577,-0.48665,-0.11671
4203,0.86422,-0.48948,-0.11632
4204,0.86271,-0.49225,-0.11588
4205,0.86118,-0.49505,-0.11532
4206,0.85963,-0.49784,-0.1149
4207,0.8581,-0.5006,-0.11428
4208,0.85652,-0.50338,-0.11393
4209,0.85498,-0.50611,-0.11342
4210,0.85342,-0.50886,-0.11289
4211,0.85182,-0.51162,-0.11242
4212,0.85022,-0.51439,-0.11194
4213,0.84859,-0.51718,-0.1114
4214,0.84695,-0.51997,-0.11091
4215,0.84528,-0.52278,-0.11048
4216,0.8436,-0.52559,-0.10997
4217,0.84193,-0.52837,-0.10943
4218,0.84025,-0.53114,-0.10896
4219,0.83857,-0.53388,-0.10847
4220,0.83687,-0.53662,-0.10808
4221,0.83517,-0.53937,-0.10759
4222,0.83346,-0.5421,-0.10711
4223,0.83174,-0.54483,-0.10664
4224,0.83001,-0.54754,-0.10621
4225,0.82826,-0.55029,-0.10569
4226,0.82651,-0.55301,-0.10522
4227,0.82471,-0.55576,-0.10481
4228,0.8229,-0.5585,-0.10445
4229,0.82111,-0.56122,-0.10394
4230,0.81928,-0.56397,-0.10357
4231,0.81743,-0.56672,-0.10314
4232,0.81558,-0.56947,-0.10268
4233,0.81369,-0.57221,-0.10233
4234,0.81181,-0.57495,-0.10195
4235,0.80992,-0.57769,-0.10151
4236,0.80799,-0.58045,-0.10114
4237,0.80607,-0.58318,-0.10081
4238,0.80411,-0.58594,-0.1004
4239,0.80215,-0.58867,-0.10016
4240,0.80019,-0.59138,-0.099867
4241,0.7982,-0.59409,-0.099697
4242,0.9402,-0.30872,-0.14392
4243,0.93917,-0.31175,-0.14414
4244,0.93817,-0.31475,-0.14411
4245,0.93716,-0.31776,-0.14409
4246,0.93616,-0.32075,-0.14395
4247,0.93516,-0.32371,-0.14381
4248,0.93413,-0.32676,-0.14362
4249,0.9331,-0.3298,-0.14341
4250,0.93205,-0.33284,-0.14319
4251,0.931,-0.33588,-0.14289
4252,0.92994,-0.33889,-0.14272
4253,0.92887,-0.34196,-0.14234
4254,0.92779,-0.34501,-0.14204
4255,0.92672,-0.34803,-0.14168
4256,0.92563,-0.35106,-0.14128
4257,0.92457,-0.35403,-0.14087
4258,0.92346,-0.357,-0.14058
4259,0.92238,-0.35998,-0.14013
4260,0.92127,-0.36294,-0.1398
4261,0.92017,-0.36586,-0.13942
4262,0.91906,-0.36878,-0.13902
4263,0.91794,-0.3717,-0.13866
4264,0.9168,-0.37464,-0.13826
4265,0.91567,-0.37757,-0.1378
4266,0.91452,-0.38051,-0.13736
4267,0.91337,-0.3834,-0.13698
4268,0.9122,-0.38633,-0.13654
4269,0.91101,-0.38925,-0.13617
4270,0.90982,-0.39218,-0.1357
4271,0.90863,-0.39511,-0.13521
4272,0.90742,-0.398,-0.13483
4273,0.9062,-0.40094,-0.13438
4274,0.90499,-0.40382,-0.13387
4275,0.90375,-0.40675,-0.1334
4276,0.9025,-0.40966,-0.13294
4277,0.90125,-0.41253,-0.13251
4278,0.89999,-0.41541,-0.13207
4279,0.89872,-0.41831,-0.13161
4280,0.89743,-0.4212,-0.13121
4281,0.89614,-0.42406,-0.13078
4282,0.89489,-0.42686,-0.13024
4283,0.89359,-0.42971,-0.1298
4284,0.89229,-0.43255,-0.1293
4285,0.89097,-0.43537,-0.1289
4286,0.88965,-0.43821,-0.12843
4287,0.88833,-0.44101,-0.12803
4288,0.88699,-0.44383,-0.12754
4289,0.88563,-0.44666,-0.1271
4290,0.88428,-0.44947,-0.12661
4291,0.88291,-0.45229,-0.12609
4292,0.88153,-0.45509,-0.12565
4293,0.88012,-0.45793,-0.12524
4294,0.87872,-0.46076,-0.12471
4295,0.8773,-0.46358,-0.12424
4296,0.87587,-0.46641,-0.12377
4297,0.87444,-0.46921,-0.12328
4298,0.87301,-0.47199,-0.12281
4299,0.87157,-0.47478,-0.12229
4300,0.87013,-0.47753,-0.12179
4301,0.86869,-0.48028,-0.1213
4302,0.86719,-0.48309,-0.12087
4303,0.8657,-0.48588,-0.12033
4304,0.86419,-0.48869,-0.11984
4305,0.86268,-0.49148,-0.11927
4306,0.86114,-0.49428,-0.11885
4307,0.8596,-0.49708,-0.11832
4308,0.85806,-0.49985,-0.11786
4309,0.85653,-0.5026,-0.11724
4310,0.85498,-0.50536,-0.11675
4311,0.85342,-0.50809,-0.11623
4312,0.85183,-0.51087,-0.11576
4313,0.85026,-0.51361,-0.11514
4314,0.84865,-0.51636,-0.11473
4315,0.84705,-0.51912,-0.11411
4316,0.84542,-0.5219,-0.11354
4317,0.8438,-0.52464,-0.11298
4318,0.84214,-0.52741,-0.11244
4319,0.8405,-0.53013,-0.11191
4320,0.83883,-0.53289,-0.11135
4321,0.83718,-0.53561,-0.11072
4322,0.83548,-0.53834,-0.11025
4323,0.83379,-0.54109,-0.10959
4324,0.83207,-0.54385,-0.10902
4325,0.83037,-0.54658,-0.10837
4326,0.82862,-0.54934,-0.10776
4327,0.82687,-0.5521,-0.10712
4328,0.82511,-0.55483,-0.10656
4329,0.82334,-0.55758,-0.10589
4330,0.82158,-0.56029,-0.10525
4331,0.8198,-0.56302,-0.10456
4332,0.81799,-0.56577,-0.10389
4333,0.81617,-0.56851,-0.10331
4334,0.81438,-0.57121,-0.10253
4335,0.81256,-0.57392,-0.10179
4336,0.8107,-0.57666,-0.10113
4337,0.80884,-0.5794,-0.10038
4338,0.80699,-0.58212,-0.099557
4339,0.80512,-0.58483,-0.098738
4340,0.80327,-0.58751,-0.097861
4341,0.80141,-0.5902,-0.096983
4342,0.79952,-0.59289,-0.096121
4343,0.93848,-0.30952,-0.15316
4344,0.93744,-0.31255,-0.15338
4345,0.93644,-0.31555,-0.15335
4346,0.93542,-0.31857,-0.15333
4347,0.93442,-0.32156,-0.15319
4348,0.93341,-0.32453,-0.15304
4349,0.93238,-0.32757,-0.15285
4350,0.93134,-0.33062,-0.15265
4351,0.93029,-0.33366,-0.15243
4352,0.92924,-0.33671,-0.15212
4353,0.92817,-0.33972,-0.15195
4354,0.9271,-0.3428,-0.15156
4355,0.92602,-0.34585,-0.15126
4356,0.92494,-0.34888,-0.15091
4357,0.92385,-0.35191,-0.15051
4358,0.92279,-0.35488,-0.15009
4359,0.92168,-0.35786,-0.14981
4360,0.92059,-0.36084,-0.14935
4361,0.91948,-0.3638,-0.14902
4362,0.91838,-0.36673,-0.14864
4363,0.91727,-0.36965,-0.14824
4364,0.91614,-0.37257,-0.14788
4365,0.91501,-0.37552,-0.14748
4366,0.91387,-0.37845,-0.14702
4367,0.91272,-0.38139,-0.14658
4368,0.91156,-0.38429,-0.1462
4369,0.91039,-0.38722,-0.14575
4370,0.9092,-0.39015,-0.14538
4371,0.90801,-0.39308,-0.14491
4372,0.90682,-0.39601,-0.14442
4373,0.90561,-0.39891,-0.14404
4374,0.90438,-0.40185,-0.14359
4375,0.90317,-0.40473,-0.14308
4376,0.90192,-0.40767,-0.14261
4377,0.90068,-0.41058,-0.14215
4378,0.89943,-0.41346,-0.14172
4379,0.89816,-0.41634,-0.14128
4380,0.89689,-0.41924,-0.14082
4381,0.89559,-0.42214,-0.14041
4382,0.8943,-0.425,-0.13999
4383,0.89305,-0.42781,-0.13944
4384,0.89175,-0.43066,-0.139
4385,0.89045,-0.4335,-0.1385
4386,0.88913,-0.43633,-0.1381
4387,0.8878,-0.43917,-0.13763
4388,0.88647,-0.44197,-0.13723
4389,0.88513,-0.4448,-0.13674
4390,0.88377,-0.44763,-0.1363
4391,0.88242,-0.45044,-0.13581
4392,0.88105,-0.45327,-0.13529
4393,0.87967,-0.45607,-0.13485
4394,0.87825,-0.45891,-0.13443
4395,0.87685,-0.46175,-0.1339
4396,0.87543,-0.46457,-0.13343
4397,0.87399,-0.4674,-0.13296
4398,0.87256,-0.47021,-0.13247
4399,0.87113,-0.47298,-0.132
4400,0.86968,-0.47578,-0.13148
4401,0.86824,-0.47854,-0.13098
4402,0.8668,-0.48129,-0.13048
4403,0.86529,-0.48411,-0.13006
4404,0.8638,-0.4869,-0.12951
4405,0.86229,-0.48971,-0.12902
4406,0.86078,-0.49251,-0.12845
4407,0.85923,-0.49531,-0.12803
4408,0.85769,-0.49811,-0.1275
4409,0.85614,-0.50088,-0.12704
4410,0.85461,-0.50364,-0.12642
4411,0.85306,-0.5064,-0.12593
4412,0.8515,-0.50914,-0.1254
4413,0.8499,-0.51192,-0.12494
4414,0.84833,-0.51466,-0.12432
4415,0.84672,-0.51741,-0.12391
4416,0.84511,-0.52018,-0.12328
4417,0.84348,-0.52296,-0.12271
4418,0.84185,-0.5257,-0.12215
4419,0.8402,-0.52847,-0.1216
4420,0.83855,-0.5312,-0.12108
4421,0.83688,-0.53396,-0.12051
4422,0.83522,-0.53669,-0.11989
4423,0.83353,-0.53942,-0.11941
4424,0.83183,-0.54217,-0.11875
4425,0.83011,-0.54493,-0.11818
4426,0.8284,-0.54767,-0.11754
4427,0.82665,-0.55043,-0.11692
4428,0.8249,-0.5532,-0.11628
4429,0.82313,-0.55593,-0.11571
4430,0.82137,-0.55868,-0.11505
4431,0.8196,-0.5614,-0.1144
4432,0.81782,-0.56413,-0.11371
4433,0.81601,-0.56688,-0.11305
4434,0.81418,-0.56962,-0.11246
4435,0.81238,-0.57233,-0.11168
4436,0.81057,-0.57504,-0.11094
4437,0.8087,-0.57779,-0.11028
4438,0.80684,-0.58053,-0.10953
4439,0.80499,-0.58325,-0.10871
4440,0.80312,-0.58597,-0.10789
4441,0.80127,-0.58865,-0.10701
4442,0.79941,-0.59134,-0.10613
4443,0.79752,-0.59404,-0.10527
4444,0.98866,-0.0025403,0.15014
4445,0.98856,-0.0057304,0.1507
4446,0.98846,-0.008893,0.15122
4447,0.98837,-0.012131,0.1516
4448,0.98827,-0.015329,0.15194
4449,0.98819,-0.018453,0.15214
4450,0.98808,-0.021678,0.15243
4451,0.98798,-0.024794,0.15257
4452,0.98786,-0.027942,0.15281
4453,0.98773,-0.03108,0.15302
4454,0.98762,-0.03415,0.15308
4455,0.9875,-0.037253,0.15317
4456,0.98734,-0.040368,0.15339
4457,0.98718,-0.043531,0.15355
4458,0.98703,-0.046632,0.15359
4459,0.98686,-0.049734,0.15372
4460,0.98669,-0.052859,0.15376
4461,0.9865,-0.055969,0.15389
4462,0.9863,-0.059091,0.15399
4463,0.98613,-0.062153,0.15387
4464,0.98592,-0.065185,0.15397
4465,0.98568,-0.068245,0.15423
4466,0.98545,-0.071286,0.15432
4467,0.98522,-0.074345,0.1543
4468,0.98498,-0.077373,0.15434
4469,0.98473,-0.080367,0.15442
4470,0.98444,-0.083432,0.15463
4471,0.9842,-0.086454,0.15452
4472,0.98391,-0.08952,0.15464
4473,0.98361,-0.092591,0.15474
4474,0.98331,-0.095599,0.15478
4475,0.983,-0.098655,0.15486
4476,0.98266,-0.10176,0.15503
4477,0.98233,-0.10484,0.15507
4478,0.982,-0.10789,0.15506
4479,0.98163,-0.11092,0.15524
4480,0.98127,-0.11396,0.15533
4481,0.98089,-0.11697,0.15548
4482,0.98053,-0.11998,0.15547
4483,0.98014,-0.12297,0.15561
4484,0.97976,-0.12592,0.15564
4485,0.97934,-0.12892,0.15577
4486,0.97893,-0.13191,0.1559
4487,0.97849,-0.13494,0.15602
4488,0.97804,-0.13795,0.1562
4489,0.97763,-0.14097,0.15612
4490,0.97713,-0.14402,0.15643
4491,0.97664,-0.14709,0.15663
4492,0.97617,-0.15012,0.15668
4493,0.97567,-0.15317,0.15686
4494,0.97518,-0.15617,0.15695
4495,0.97468,-0.1592,0.15699
4496,0.97416,-0.16223,0.15714
4497,0.97363,-0.16525,0.15728
4498,0.97308,-0.16827,0.15747
4499,0.97255,-0.17128,0.15754
4500,0.97195,-0.17432,0.15788
4501,0.97138,-0.17733,0.15805
4502,0.97078,-0.18037,0.15825
4503,0.97019,-0.1834,0.15839
4504,0.96959,-0.18643,0.15854
4505,0.96899,-0.18944,0.15867
4506,0.96832,-0.19251,0.15904
4507,0.96767,-0.1956,0.15921
4508,0.96702,-0.19865,0.15937
4509,0.96637,-0.2017,0.15951
4510,0.96569,-0.20472,0.15979
4511,0.96501,-0.20774,0.16001
4512,0.96431,-0.21078,0.16025
4513,0.96363,-0.21378,0.16038
4514,0.96292,-0.21681,0.16056
4515,0.96219,-0.21983,0.1608
4516,0.96146,-0.22289,0.16099
4517,0.96069,-0.22596,0.1613
4518,0.95992,-0.22904,0.16153
4519,0.95915,-0.23211,0.16171
4520,0.95836,-0.23515,0.16202
4521,0.95758,-0.23826,0.16209
4522,0.95677,-0.24132,0.16232
4523,0.95595,-0.24437,0.1626
4524,0.95515,-0.24743,0.16269
4525,0.95432,-0.25047,0.16292
4526,0.95349,-0.25351,0.16306
4527,0.95263,-0.25656,0.16332
4528,0.95178,-0.2596,0.16347
4529,0.95092,-0.26265,0.16363
4530,0.95006,-0.26569,0.16371
4531,0.94915,-0.26873,0.16403
4532,0.94826,-0.27176,0.16415
4533,0.94736,-0.2748,0.16432
4534,0.94644,-0.27785,0.16449
4535,0.9455,-0.28089,0.16471
4536,0.94457,-0.28396,0.16478
4537,0.94363,-0.28698,0.16494
4538,0.94265,-0.29006,0.16514
4539,0.94171,-0.29309,0.16516
4540,0.94076,-0.29614,0.16515
4541,0.93979,-0.29914,0.16524
4542,0.93882,-0.30214,0.16532
4543,0.93786,-0.30516,0.16519
4544,0.9369,-0.30814,0.16511
4545,0.99003,-0.0024443,0.14081
4546,0.98994,-0.0056437,0.14137
4547,0.98984,-0.0088155,0.14189
4548,0.98975,-0.012063,0.14227
4549,0.98966,-0.01527,0.14261
4550,0.98958,-0.018404,0.14281
4551,0.98947,-0.021638,0.1431
4552,0.98938,-0.024764,0.14324
4553,0.98926,-0.027921,0.14348
4554,0.98913,-0.031069,0.14369
4555,0.98902,-0.034148,0.14375
4556,0.9889,-0.037261,0.14384
4557,0.98874,-0.040385,0.14406
4558,0.98859,-0.043557,0.14422
4559,0.98844,-0.046668,0.14427
4560,0.98827,-0.049779,0.14439
4561,0.9881,-0.052914,0.14444
4562,0.98791,-0.056033,0.14456
4563,0.98771,-0.059164,0.14466
4564,0.98754,-0.062236,0.14454
4565,0.98733,-0.065277,0.14464
4566,0.98708,-0.068347,0.1449
4567,0.98685,-0.071397,0.145
4568,0.98663,-0.074466,0.14497
4569,0.98639,-0.077502,0.14501
4570,0.98614,-0.080506,0.1451
4571,0.98585,-0.08358,0.1453
4572,0.98561,-0.086612,0.14519
4573,0.98531,-0.089687,0.14532
4574,0.98501,-0.092767,0.14541
4575,0.98472,-0.095784,0.14545
4576,0.9844,-0.098849,0.14553
4577,0.98406,-0.10196,0.1457
4578,0.98373,-0.10505,0.14574
4579,0.9834,-0.10812,0.14573
4580,0.98303,-0.11115,0.14591
4581,0.98267,-0.1142,0.14601
4582,0.98229,-0.11722,0.14616
4583,0.98193,-0.12024,0.14615
4584,0.98154,-0.12324,0.14628
4585,0.98116,-0.1262,0.14631
4586,0.98074,-0.12921,0.14644
4587,0.98032,-0.13221,0.14657
4588,0.97989,-0.13525,0.14669
4589,0.97944,-0.13827,0.14687
4590,0.97902,-0.1413,0.14679
4591,0.97853,-0.14435,0.14711
4592,0.97804,-0.14744,0.14731
4593,0.97757,-0.15047,0.14736
4594,0.97707,-0.15353,0.14754
4595,0.97658,-0.15654,0.14763
4596,0.97608,-0.15958,0.14767
4597,0.97555,-0.16262,0.14782
4598,0.97502,-0.16565,0.14796
4599,0.97447,-0.16868,0.14814
4600,0.97394,-0.1717,0.14822
4601,0.97334,-0.17474,0.14856
4602,0.97277,-0.17777,0.14873
4603,0.97218,-0.18081,0.14893
4604,0.97158,-0.18385,0.14907
4605,0.97098,-0.18689,0.14922
4606,0.97037,-0.18992,0.14935
4607,0.96971,-0.19299,0.14972
4608,0.96906,-0.19609,0.14989
4609,0.96841,-0.19916,0.15005
4610,0.96776,-0.20221,0.15019
4611,0.96707,-0.20524,0.15048
4612,0.96639,-0.20827,0.1507
4613,0.96569,-0.21132,0.15093
4614,0.96501,-0.21432,0.15107
4615,0.9643,-0.21737,0.15124
4616,0.96357,-0.2204,0.15149
4617,0.96284,-0.22347,0.15167
4618,0.96207,-0.22655,0.15198
4619,0.9613,-0.22964,0.15222
4620,0.96053,-0.23272,0.1524
4621,0.95974,-0.23577,0.15271
4622,0.95895,-0.23888,0.15278
4623,0.95815,-0.24195,0.15301
4624,0.95732,-0.24501,0.15329
4625,0.95652,-0.24808,0.15338
4626,0.95569,-0.25113,0.15361
4627,0.95486,-0.25418,0.15375
4628,0.95399,-0.25725,0.15401
4629,0.95314,-0.26029,0.15416
4630,0.95228,-0.26335,0.15432
4631,0.95142,-0.2664,0.1544
4632,0.9505,-0.26945,0.15472
4633,0.94962,-0.27249,0.15484
4634,0.94871,-0.27554,0.15501
4635,0.94779,-0.2786,0.15519
4636,0.94685,-0.28165,0.1554
4637,0.94592,-0.28473,0.15547
4638,0.94497,-0.28776,0.15564
4639,0.94399,-0.29085,0.15584
4640,0.94305,-0.29389,0.15586
4641,0.94209,-0.29695,0.15585
4642,0.94112,-0.29996,0.15593
4643,0.94014,-0.30297,0.15602
4644,0.93918,-0.30599,0.15589
4645,0.93822,-0.30898,0.1558
4646,0.99079,-0.0023642,0.13536
4647,0.99074,-0.0055751,0.13569
4648,0.99066,-0.0087632,0.13608
4649,0.9906,-0.011948,0.13626
4650,0.99053,-0.015069,0.13649
4651,0.99043,-0.018235,0.13681
4652,0.99033,-0.02141,0.13707
4653,0.99022,-0.024627,0.13735
4654,0.99011,-0.027765,0.13753
4655,0.98998,-0.030938,0.13778
4656,0.98986,-0.033994,0.1379
4657,0.98972,-0.037155,0.13809
4658,0.98959,-0.040315,0.13817
4659,0.98942,-0.043464,0.13838
4660,0.98926,-0.0466,0.13855
4661,0.9891,-0.049684,0.13864
4662,0.98891,-0.052787,0.13883
4663,0.98873,-0.055891,0.13886
4664,0.98854,-0.058988,0.13894
4665,0.98833,-0.062049,0.13909
4666,0.98814,-0.065055,0.13908
4667,0.98791,-0.068105,0.1393
4668,0.98769,-0.071154,0.13927
4669,0.98744,-0.074246,0.13946
4670,0.9872,-0.077313,0.13951
4671,0.98696,-0.080324,0.13952
4672,0.98668,-0.083395,0.13964
4673,0.98639,-0.086514,0.13984
4674,0.98611,-0.089585,0.1399
4675,0.98581,-0.092654,0.13995
4676,0.98551,-0.095721,0.14003
4677,0.9852,-0.09875,0.14008
4678,0.98487,-0.10184,0.14018
4679,0.98454,-0.1049,0.14031
4680,0.98419,-0.10793,0.14042
4681,0.98384,-0.11099,0.14052
4682,0.98348,-0.11404,0.14059
4683,0.98312,-0.11711,0.14061
4684,0.98273,-0.12019,0.14072
4685,0.98232,-0.12324,0.14091
4686,0.98194,-0.12624,0.14093
4687,0.98154,-0.12923,0.14098
4688,0.98113,-0.13223,0.14109
4689,0.9807,-0.13523,0.14123
4690,0.98026,-0.13821,0.14141
4691,0.9798,-0.14119,0.1416
4692,0.97935,-0.14419,0.14171
4693,0.97889,-0.14723,0.14175
4694,0.97842,-0.15024,0.14186
4695,0.97792,-0.15326,0.1421
4696,0.97743,-0.15627,0.14215
4697,0.97692,-0.15932,0.14231
4698,0.9764,-0.16235,0.14241
4699,0.97585,-0.16541,0.14268
4700,0.97529,-0.16846,0.14291
4701,0.97473,-0.17149,0.14314
4702,0.97417,-0.17454,0.14326
4703,0.97359,-0.17758,0.14348
4704,0.97301,-0.18065,0.14362
4705,0.97241,-0.18364,0.14383
4706,0.9718,-0.18667,0.14409
4707,0.97122,-0.18962,0.14413
4708,0.97059,-0.19264,0.14441
4709,0.96997,-0.19569,0.14446
4710,0.9693,-0.19871,0.14479
4711,0.96864,-0.20174,0.14503
4712,0.96797,-0.20479,0.14527
4713,0.96729,-0.20781,0.14545
4714,0.96661,-0.2109,0.14558
4715,0.96589,-0.21392,0.14589
4716,0.96517,-0.21698,0.14618
4717,0.96443,-0.22002,0.14652
4718,0.96372,-0.22306,0.14661
4719,0.96295,-0.22611,0.14695
4720,0.96219,-0.22914,0.14723
4721,0.96142,-0.23219,0.14752
4722,0.96065,-0.23522,0.14772
4723,0.95986,-0.23828,0.14795
4724,0.95904,-0.24133,0.14833
4725,0.95821,-0.2444,0.14865
4726,0.95738,-0.24744,0.14897
4727,0.95655,-0.25046,0.14929
4728,0.95569,-0.25351,0.14965
4729,0.95483,-0.25653,0.14995
4730,0.95396,-0.25956,0.15031
4731,0.95306,-0.26262,0.15068
4732,0.95216,-0.26565,0.1511
4733,0.95123,-0.2687,0.15152
4734,0.95031,-0.27174,0.15188
4735,0.94934,-0.27479,0.15243
4736,0.94839,-0.27786,0.15282
4737,0.94741,-0.28089,0.15333
4738,0.94645,-0.28393,0.15367
4739,0.94544,-0.28697,0.15428
4740,0.94442,-0.29,0.1548
4741,0.9434,-0.29303,0.15535
4742,0.94235,-0.29606,0.15597
4743,0.9413,-0.29906,0.1566
4744,0.9402,-0.30211,0.15737
4745,0.93912,-0.30509,0.15801
4746,0.93803,-0.30809,0.15869
4747,0.99203,-0.0022783,0.12601
4748,0.99197,-0.0054985,0.12634
4749,0.9919,-0.0086957,0.12673
4750,0.99184,-0.01189,0.12691
4751,0.99177,-0.015019,0.12713
4752,0.99168,-0.018195,0.12746
4753,0.99158,-0.02138,0.12772
4754,0.99147,-0.024606,0.128
4755,0.99136,-0.027753,0.12818
4756,0.99124,-0.030935,0.12843
4757,0.99112,-0.034,0.12855
4758,0.99098,-0.03717,0.12874
4759,0.99085,-0.04034,0.12883
4760,0.99069,-0.043498,0.12903
4761,0.99052,-0.046643,0.1292
4762,0.99036,-0.049736,0.12929
4763,0.99017,-0.052848,0.12948
4764,0.99,-0.055962,0.12951
4765,0.98981,-0.059067,0.12959
4766,0.9896,-0.062138,0.12975
4767,0.98941,-0.065153,0.12973
4768,0.98917,-0.068212,0.12995
4769,0.98896,-0.07127,0.12993
4770,0.98871,-0.074371,0.13011
4771,0.98846,-0.077448,0.13017
4772,0.98822,-0.080468,0.13018
4773,0.98795,-0.083547,0.13029
4774,0.98765,-0.086676,0.13049
4775,0.98737,-0.089756,0.13055
4776,0.98708,-0.092834,0.1306
4777,0.98677,-0.09591,0.13068
4778,0.98647,-0.098948,0.13073
4779,0.98614,-0.10205,0.13083
4780,0.9858,-0.10512,0.13096
4781,0.98546,-0.10816,0.13107
4782,0.9851,-0.11123,0.13118
4783,0.98474,-0.11429,0.13124
4784,0.98438,-0.11736,0.13126
4785,0.98399,-0.12045,0.13138
4786,0.98358,-0.12351,0.13157
4787,0.9832,-0.12652,0.13158
4788,0.9828,-0.12952,0.13164
4789,0.98238,-0.13253,0.13174
4790,0.98196,-0.13554,0.13188
4791,0.98151,-0.13852,0.13207
